# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4490860458074388,2.1952950102596707,1.0609777900996233,-179.72008992461605,-1.1945933384680136,-3.0000000000000147,-0.0020714277250622605,0.0,0.14202234036592987,0.0
 1.456728969674862,2.204512706772236,1.061022996786914,-179.71900445868118,-1.2175221100702829,-3.0000000000000147,-0.001936359825157039,0.0,0.13530786112468024,0.0
 1.4643455068967721,2.213872913306144,1.0610690707571335,-179.71797388132052,-1.2403717217360133,-3.0,-0.0018110813649675742,0.0,0.1289271094292276,0.0
 1.471935974204964,2.223374221196514,1.06111600156109,-179.7169952643112,-1.263143123660589,-3.0000000000000218,-0.0016947113066247506,0.0,0.12285598264353198,0.0
 1.4795006610986876,2.2330152217784662,1.0611637787495918,-179.71606589726952,-1.28583718434176,-3.0000000000000075,-0.0015864479480184744,0.0,0.11707244905511856,0.0
 1.4870398323865155,2.2427945063871193,1.0612123918734468,-179.715183268023,-1.3084546982052438,-2.9999999999999853,-0.0014855758948563583,0.0,0.1115563359438667,0.0
 1.4945537304444505,2.252710666357593,1.0612618304834631,-179.71434504508701,-1.3309963923790489,-3.0,-0.0013914758009193927,0.0,0.10628914585259487,0.0
 1.5020425772267638,2.2627622930250073,1.0613120841304489,-179.71354906195907,-1.3534629327259886,-3.0000000000000147,-0.0013035652265232355,0.0,0.10125388941994412,0.0
 1.5095065760607589,2.272947977724482,1.0613631423652121,-179.71279330304654,-1.3758549292279738,-3.0,-0.0012213265359522685,0.0,0.09643494105442972,0.0
 1.516945913252207,2.2832663117911354,1.061414994738561,-179.71207589100297,-1.3981729408023185,-2.9999999999999925,-0.0011442971257416036,0.0,0.09181790781077465,0.0
 1.524360759524472,2.2937158865600886,1.0614676308013034,-179.71139507533152,-1.4204174796191134,-3.0,-0.0010720479528732378,0.0,0.08738951381245015,0.0
 1.5317512713111587,2.30429529336646,1.0615210401042476,-179.71074922209968,-1.4425890149791736,-3.000000000000015,-0.0010042165651574116,0.0,0.0831374957562752,0.0
 1.5391175919194775,2.31500312354537,1.0615752121982016,-179.71013680465134,-1.4646879768041299,-3.0000000000000226,-0.0009404524639340932,0.0,0.07905051221761751,0.0
 1.5464598525792086,2.3258379684319372,1.0616301366339738,-179.70955639518536,-1.4867147587833234,-2.999999999999985,-0.0008804260701427155,0.0,0.07511805739040105,0.0
 1.5537781733902318,2.3367984193612825,1.0616858029623717,-179.70900665714268,-1.508669721216393,-3.0000000000000226,-0.0008238651894994713,0.0,0.07133039076900557,0.0
 1.5610726641799149,2.3478830676685245,1.0617422007342037,-179.70848633826418,-1.530553193585442,-2.9999999999999694,-0.0007705214566762984,0.0,0.06767846641087914,0.0
 1.5683434252802424,2.359090504688783,1.0617993195002782,-179.7079942643033,-1.5523654768864246,-3.0,-0.0007201168040881688,0.0,0.06415387356300822,0.0
 1.5755905482333326,2.370419321757177,1.0618571488114026,-179.70752933329365,-1.574106845745695,-2.9999999999999543,-0.0006724880316162788,0.0,0.06074878516001445,0.0
 1.5828141164329421,2.3818681102088273,1.0619156782183852,-179.707090510301,-1.5957775503445235,-3.0000000000000155,-0.000627402500129608,0.0,0.05745590473515373,0.0
 1.5900142057086406,2.3934354613788527,1.0619748972720346,-179.7066768226575,-1.617377818171619,-3.0,-0.000584661878304998,0.0,0.05426842276141675,0.0
 1.5971908848585579,2.405119966602373,1.0620347955231584,-179.70628735559936,-1.6389078556213708,-3.0000000000000466,-0.0005441695055352037,0.0,0.05117998035198162,0.0
 1.6043442161359058,2.4169202172145074,1.0620953625225649,-179.70592124824512,-1.6603678494534146,-3.0,-0.0005056871703493547,0.0,0.04818462675242277,0.0
 1.6114742556938917,2.428834804550376,1.0621565878210617,-179.7055776899503,-1.6817579681273727,-2.999999999999969,-0.0004691268040852077,0.0,0.04527679206625121,0.0
 1.6185810539931142,2.4408623199450976,1.0622184609694576,-179.70525591692146,-1.7030783630250397,-3.0,-0.00043433199424283177,0.0,0.04245125153264473,0.0
 1.6256646561750743,2.453001354733792,1.0622809715185602,-179.7049552091435,-1.7243291695709198,-3.0,-0.00040121031182523625,0.0,0.0397031038347941,0.0
 1.6327251024050449,2.46525050025158,1.0623441090191779,-179.70467488751368,-1.745510508260832,-3.0000000000000155,-0.0003696282618325643,0.0,0.03702774086611211,0.0
 1.6397624281871777,2.4776083478335793,1.0624078630221185,-179.70441431123822,-1.7666224856072303,-3.0,-0.0003395251820786722,0.0,0.03442082892884899,0.0
 1.6467766646544337,2.490073488814911,1.0624722230781902,-179.7041728754047,-1.7876651950089988,-3.0000000000000315,-0.00031072991367315925,0.0,0.03187828552626209,0.0
 1.6537678388356385,2.5026445145306937,1.062537178738201,-179.70395000875803,-1.8086387175526133,-2.999999999999984,-0.00028321275742617617,0.0,0.02939626143274976,0.0
 1.6607359739017347,2.515320016316047,1.0626027195529593,-179.7037451716379,-1.8295431227509011,-3.0,-0.0002568747605309207,0.0,0.026971121625650164,0.0
 1.6676810893930831,2.5280985855060916,1.0626688350732727,-179.7035578540833,-1.850378469224947,-3.000000000000016,-0.00023165946426663723,0.0,0.02459943245267614,0.0
 1.6746032014294854,2.5409788134359457,1.0627355148499498,-179.70338757405582,-1.871144805334154,-3.000000000000032,-0.00020747742769326434,0.0,0.022277942514069702,0.0
 1.6815023229044253,2.553959291440729,1.062802748433798,-179.70323387582422,-1.8918421697589738,-3.000000000000032,-0.00018422203521105315,0.0,0.020003573904513853,0.0
 1.6883784636648855,2.5670386108555623,1.0628705253756263,-179.70309632843433,-1.9124705920403544,-2.9999999999999676,-0.00016194725156948282,0.0,0.017773404582140297,0.0
 1.6952316306779591,2.580215363015564,1.062938835226242,-179.70297452432433,-1.9330300930795752,-3.0,-0.00014049804132740384,0.0,0.015584662140781273,0.0
 1.7020618281853626,2.5934881392558538,1.0630076675364537,-179.70286807800383,-1.9535206856017853,-3.0000000000000164,-0.00011984554130884434,0.0,0.013434708773449199,0.0
 1.708869057846849,2.606855530911552,1.063077011857069,-179.70277662485577,-1.973942374586245,-3.0000000000000324,-0.00009996354503425967,0.0,0.011321034793914863,0.0
 1.7156533188734249,2.620316129317777,1.0631468577388963,-179.70269982000065,-1.9942951576659729,-3.0000000000000164,-0.00008075957518288245,0.0,0.00924124666811323,0.0
 1.7224146081511977,2.6338685258096493,1.0632171947327438,-179.7026373372586,-2.0145790254992915,-3.0,-0.00006224856307200834,0.0,0.0071930609439492185,0.0
 1.7291529203565927,2.647511311722288,1.0632880123894193,-179.70258886816825,-2.0347939621154767,-2.9999999999999836,-0.0000442621364408603,0.0,0.005174295833536559,0.0
 1.735868248063627,2.6612430783908128,1.063359300259731,-179.7025541210761,-2.0549399452365793,-3.0,-0.000027066339806420284,0.0,0.0031828627839288796,0.0
 1.7425605818438514,2.6750624171503437,1.0634310478944868,-179.70253282029597,-2.075016946577252,-2.9999999999999667,-0.000010207275461006538,0.0,0.001216761973606791,0.0
 1.7492299103595261,2.688967919335999,1.0635032448444952,-179.70252470531065,-2.0950249321242764,-2.9999999999999667,0.000005539450525230689,0.0,-0.0007259267496927318,0.0
 1.755876220450549,2.7029581762829005,1.063575880660564,-179.7025295300449,-2.1149638623973446,-3.000000000000017,0.000021729066551836218,0.0,-0.0026470465795985906,0.0
 1.7624994972155932,2.7170317793261654,1.0636489448935014,-179.70254706216704,-2.134833692692477,-3.000000000000017,0.00003717325830724522,0.0,-0.00454837203026014,0.0
 1.7690997240879014,2.731187319800915,1.0637224270941152,-179.70257708245433,-2.1546343733094018,-3.0,0.00005202716492822613,0.0,-0.006431611459346746,0.0
 1.7756768829061116,2.745423389042267,1.063796316813214,-179.70261938418437,-2.1743658497640332,-3.0000000000000338,0.00006653254118637449,0.0,-0.008298414778657696,0.0
 1.7822309539804904,2.759738578385343,1.0638706036016055,-179.70267377258463,-2.194028062987169,-2.999999999999983,0.00008064419300912852,0.0,-0.01015037426106882,0.0
 1.7887619161548878,2.774131479165262,1.0639452770100977,-179.70274006429497,-2.213620949510361,-2.999999999999966,0.00009440272561501687,0.0,-0.011989032068371264,0.0
 1.7952697468647334,2.788600682717142,1.064020326589499,-179.70281808688605,-2.2331444416398982,-3.000000000000034,0.00010779100128690855,0.0,-0.013815882518310953,0.0
 1.8017544221913402,2.803144780376105,1.0640957418906174,-179.70290767839853,-2.252598467619719,-3.000000000000034,0.00012091689942825913,0.0,-0.015632375876564977,0.0
 1.8082159169127747,2.8177623634772693,1.0641715124642608,-179.70300868691274,-2.271982951784022,-3.0000000000000173,0.00013374704812541265,0.0,-0.017439921636091472,0.0
 1.814654204551533,2.8324520233557537,1.0642476278612374,-179.70312097014462,-2.291297814700298,-3.0000000000000346,0.00014626511204966484,0.0,-0.0192398928287396,0.0
 1.821069257419238,2.847212351346679,1.0643240776323555,-179.7032443950743,-2.310542973303413,-3.000000000000052,0.0001585992157749034,0.0,-0.021033628627937916,0.0
 1.8274610466585517,2.8620419387851648,1.0644008513284227,-179.7033788375954,-2.3297183410213544,-3.0000000000000173,0.000170664411686031,0.0,-0.022822435665564012,0.0
 1.833829542282499,2.87693937700633,1.0644779385002476,-179.70352418217706,-2.3488238278931965,-3.0,0.00018251871059886036,0.0,-0.024607594746111988,0.0
 1.840174713211363,2.891903257345294,1.064555328698638,-179.7036803215719,-2.367859340679788,-2.9999999999999827,0.00019416331693143147,0.0,-0.026390358776600314,0.0
 1.8464965273073144,2.906932171137177,1.0646330114744018,-179.703847156514,-2.386824782967642,-3.0,0.00020562085738267216,0.0,-0.028171958428880615,0.0
 1.8527949514069204,2.922024709717099,1.0647109763783478,-179.7040245954559,-2.4057200552664604,-3.000000000000035,0.00021690998779769923,0.0,-0.02995360520902012,0.0
 1.8590699513516664,2.9371794644201783,1.064789212961283,-179.70421255432694,-2.4245450551006984,-3.0,0.0002280464639146112,0.0,-0.0317364889555776,0.0
 1.8653214920166166,2.9523950265815353,1.0648677107740165,-179.70441095627822,-2.443299677095549,-2.9999999999999822,0.00023901109817520973,0.0,-0.033521787178815994,0.0
 1.8715495373373292,2.9676699875362895,1.064946459367356,-179.704619731488,-2.461983813057686,-2.9999999999999645,0.0002498521446749719,0.0,-0.03531066102597721,0.0
 1.8777540503351313,2.9830029386195602,1.0650254482921095,-179.7048388169433,-2.4805973520510927,-2.9999999999999822,0.0002605650027095724,0.0,-0.03710426017410698,0.0
 1.8839349931408589,2.998392471166467,1.0651046670990851,-179.70506815625328,-2.4991401804682756,-2.9999999999999822,0.00027117497370417664,0.0,-0.03890372507468677,0.0
 1.8900923270171468,3.01383717651213,1.065184105339091,-179.7053076994776,-2.5176121820971393,-3.0,0.00028169025222930745,0.0,-0.04071018769434822,0.0
 1.89622601237936,3.029335645991668,1.065263752562935,-179.70555740295995,-2.536013238183778,-2.999999999999946,0.0002921057406844769,0.0,-0.042524773938263365,0.0
 1.9023360088152443,3.044886470940201,1.0653435983214254,-179.70581722917717,-2.5543432274914313,-3.0,0.00030244234813201127,0.0,-0.04434860586635118,0.0
 1.908422275103372,3.0604882426928484,1.0654236321653705,-179.70608714660196,-2.5726020263558143,-3.0000000000000364,0.0003127066215304975,0.0,-0.046182802806921275,0.0
 1.914484769230449,3.0761395525847295,1.065503843645578,-179.70636712957275,-2.590789508737045,-2.999999999999982,0.0003229270819279037,0.0,-0.04802848288383958,0.0
 1.9205234484075513,3.091838991950965,1.0655842223128562,-179.70665715817222,-2.6089055462683524,-2.999999999999963,0.00033307485696029194,0.0,-0.04988676652541381,0.0
 1.9265382690853485,3.107585152126673,1.0656647577180132,-179.7069572181271,-2.626950008301744,-3.0,0.0003431982608210283,0.0,-0.05175877560989762,0.0
 1.9325291869683716,3.1233766244469736,1.0657454394118568,-179.7072673007015,-2.6449227619508133,-3.0,0.00035329939469863153,0.0,-0.05364563687994094,0.0
 1.9384961570283765,3.139212000246987,1.0658262569451955,-179.70758740261059,-2.662823672130828,-3.0000000000000187,0.00036336144866149167,0.0,-0.055548483422622585,0.0
 1.9444391335168527,3.1550898708618322,1.0659071998688372,-179.70791752594155,-2.680652601596256,-3.0000000000000187,0.0003734074553573816,0.0,-0.057468455643654937,0.0
 1.9503580699767227,3.171008827626629,1.06598825773359,-179.70825767807895,-2.6984094109758665,-2.9999999999999627,0.0003834757546868794,0.0,-0.059406703387570564,0.0
 1.9562529192532754,3.1869674618764967,1.0660694200902618,-179.70860787164148,-2.716093958805524,-2.9999999999999813,0.00039351371175294517,0.0,-0.0613643875249695,0.0
 1.96212363350437,3.202964364946555,1.0661506764896609,-179.7089681244258,-2.7337061015588078,-3.0,0.000403576271632693,0.0,-0.06334268139211345,0.0
 1.9679701642099525,3.2189981281719233,1.0662320164825954,-179.70933845935755,-2.7512456936755556,-2.999999999999943,0.0004136796102721697,0.0,-0.06534277318444488,0.0
 1.973792462180917,3.2350673428877212,1.066313429619873,-179.70971890445327,-2.768712587588449,-3.000000000000038,0.0004237754383541029,0.0,-0.06736586593554329,0.0
 1.9795904775673425,3.251170600429069,1.0663949054523025,-179.71010949278048,-2.786106633747725,-3.0,0.00043391317567988575,0.0,-0.0694131819649402,0.0
 1.98536415986614,3.2673064921310853,1.0664764335306913,-179.71051026244047,-2.803427680644118,-3.000000000000019,0.0004441073386624938,0.0,-0.07148596086326113,0.0
 1.9911134579281358,3.28347360932889,1.066558003405848,-179.71092125653675,-2.8206755748301053,-3.0,0.0004543423747190959,0.0,-0.07358546535171918,0.0
 1.9968383199646178,3.299670543357603,1.0666396046285802,-179.71134252317376,-2.837850160939551,-2.9999999999999805,0.00046466089940670947,0.0,-0.07571297931273953,0.0
 2.0025386935533698,3.315895885552343,1.0667212267496964,-179.71177411544136,-2.8549512817058074,-3.0000000000000195,0.00047503312394315525,0.0,-0.07786981235680632,0.0
 2.0082145256442203,3.33214822724823,1.0668028593200045,-179.71221609142123,-2.871978777978359,-3.0,0.00048545931839693337,0.0,-0.08005729994482898,0.0
 2.0138657625641225,3.3484261597803844,1.0668844918903126,-179.71266851419043,-2.888932488738066,-3.0000000000000195,0.0004959789409976578,0.0,-0.08227680603496973,0.0
 2.019492350021791,3.364728274483925,1.0669661140114288,-179.7131314518353,-2.905812251111072,-3.0,0.0005066026232792616,0.0,-0.08452972477097072,0.0
 2.0250942331119126,3.3810531626939713,1.067047715234161,-179.71360497747114,-2.9226179003814363,-3.0,0.00051731569003745,0.0,-0.08681748239183971,0.0
 2.030671356318948,3.397399415745643,1.0671292851093177,-179.71408916926694,-2.9393492700025425,-3.0,0.0005281412712317994,0.0,-0.0891415399155885,0.0
 2.0362236635205457,3.4137656249740593,1.0672108131877065,-179.71458411048098,-2.9560061916073357,-3.0,0.0005390654967261693,0.0,-0.09150339356533405,0.0
 2.0417510979905797,3.430150381714341,1.067292289020136,-179.7150898894927,-2.972588495017438,-3.00000000000002,0.0005501219558220945,0.0,-0.09390457971527258,0.0
 2.0472536024018284,3.446552277301606,1.0673737021574137,-179.7156065998568,-2.9890960082511833,-3.00000000000002,0.0005612855913509663,0.0,-0.09634667338492717,0.0
 2.052731118828307,3.4629699030709746,1.0674550421503481,-179.71613434034293,-3.0055285575306185,-3.000000000000061,0.0005726105300923134,0.0,-0.09883129471928123,0.0
 2.058183588747271,3.4794018503575677,1.0675362985497472,-179.71667321500442,-3.0218859672875125,-3.0,0.0005840716237999572,0.0,-0.10136010757654908,0.0
 2.063610953040899,3.495846710496502,1.067617460906419,-179.71722333323308,-3.0381680601683954,-3.000000000000041,0.0005956881284131151,0.0,-0.10393482491251649,0.0
 2.0690131519976642,3.512303074822899,1.0676985187711718,-179.71778480983582,-3.054374657038692,-3.000000000000082,0.0006074780423880379,0.0,-0.10655720957230717,0.0
 2.074390125313416,3.528769534671879,1.0677794616948135,-179.71835776510827,-3.0705055769859473,-2.9999999999999587,0.0006194181270788273,0.0,-0.10922907776523645,0.0
 2.079741812092168,3.5452446813785596,1.0678602792281522,-179.7189423249196,-3.0865606373222043,-3.000000000000083,0.0006315561916119569,0.0,-0.11195230171559105,0.0
 2.085068150846616,3.5617271062780613,1.0679409609219959,-179.7195386208029,-3.102539653585547,-2.9999999999999165,0.000643869220579851,0.0,-0.11472881238438258,0.0
 2.0903690794983816,3.578215400705504,1.0680214963271528,-179.72014679005164,-3.118442439540844,-3.0000000000000417,0.0006563835789933014,0.0,-0.11756060317681394,0.0
 2.0956445353780024,3.594708155996007,1.068101874994431,-179.72076697582685,-3.1342688071797062,-3.000000000000042,0.0006691147324422422,0.0,-0.12044973237276142,0.0
 2.100894455224667,3.61120396348469,1.0681820864746385,-179.7213993272674,-3.1500185667197007,-2.999999999999958,0.0006820501740148271,0.0,-0.12339832613227622,0.0
 2.1061187751857093,3.6277014145066717,1.0682621203185836,-179.72204399960575,-3.165691526602828,-3.000000000000085,0.0006952232345014476,0.0,-0.12640858409861777,0.0
 2.111317430815863,3.6441991003970724,1.068341966077074,-179.72270115430317,-3.181287493493289,-3.0,0.0007086215642992757,0.0,-0.1294827800467611,0.0
 2.1164903570762887,3.660695612491012,1.0684216133009181,-179.72337095917635,-3.196806272274566,-3.0,0.0007222684254063851,0.0,-0.132623267816088,0.0
 2.1216374883333744,3.6771895421236094,1.068501051540924,-179.72405358854354,-3.2122476660458226,-3.000000000000043,0.0007361774427741359,0.0,-0.13583248501858905,0.0
 2.1267587583573193,3.693679480629984,1.0685802703478995,-179.72474922337736,-3.2276114761176578,-2.9999999999999565,0.0007503534819578758,0.0,-0.13911295649285227,0.0
 2.131854100320506,3.7101640193452567,1.068659259272653,-179.7254580514622,-3.2428975020072173,-3.0,0.000764809658491989,0.0,-0.1424672991875121,0.0
 2.1369234467956595,3.726641749604546,1.0687380078659925,-179.72618026756314,-3.2581055414326774,-2.999999999999956,0.0007795507100939394,0.0,-0.14589822741232894,0.0
 2.1419667297538085,3.7431112627429712,1.068816505678726,-179.72691607360707,-3.273235390307125,-2.999999999999956,0.0007946050457838985,0.0,-0.14915913703863953,0.0
 2.1469922700870594,3.7595711500956526,1.0688947422616613,-179.72766567886634,-3.2773331837714896,-0.8153936079772978,0.0008099689047539778,0.0,-0.151794847224911,0.0
 2.1520228841147766,3.776020002997709,1.0689727071656072,-179.72842930015412,-3.262241341688338,3.0,0.000825669580450612,0.0,-0.15402709510440432,0.0
 2.157073046824892,3.792456412784261,1.069050389941371,-179.72920716204618,-3.2470908535579905,3.0,0.0008417033810555818,0.0,-0.1562929575473711,0.0
 2.1621425972649924,3.8088789707904276,1.0691277801397614,-179.7299994970779,-3.2318822022376903,2.999999999999956,0.0008580893895117046,0.0,-0.15859394037731447,0.0
 2.167231372496241,3.825286268351328,1.0692048673115864,-179.73080654599352,-3.216615876543944,3.0,0.0008748532600597119,0.0,-0.16093158499685536,0.0
 2.1723392075167207,3.841676896802083,1.0692816410076535,-179.73162855797926,-3.2012923714825057,2.999999999999913,0.0008919984025775704,0.0,-0.16330747165757217,0.0
 2.177465935182261,3.8580494474778106,1.0693580907787716,-179.73246579091222,-3.1859121884858834,3.0000000000000435,0.0009095356354148101,0.0,-0.1657232257281064,0.0
 2.1826113861246643,3.874402511713631,1.0694342061757482,-179.7333185116402,-3.1704758356586744,3.000000000000043,0.0009274963536055923,0.0,-0.16818051488718194,0.0
 2.187775388667206,3.8907346808446643,1.0695099767493919,-179.73418699624665,-3.15498382803105,3.0,0.0009458904702428725,0.0,-0.17068105753983692,0.0
 2.19295776873731,3.907044546206029,1.06958539205051,-179.7350715303576,-3.139436687820737,3.0,0.0009647280287618549,0.0,-0.17322662083104332,0.0
 2.1981583497762793,3.923330699132846,1.0696604416299114,-179.73597240943735,-3.1238349447038285,3.0000000000000426,0.0009840323228358535,0.0,-0.17581902843475,0.0
 2.203376952645951,3.9395917309602337,1.0697351150384036,-179.73688993912367,-3.1081791360948134,3.0,0.0010038196050909042,0.0,-0.1784601598007623,0.0
 2.2086133955321596,3.955826233023312,1.069809401826795,-179.73782443555794,-3.0924698074361885,3.000000000000085,0.0010241186987013959,0.0,-0.18115195648417298,0.0
 2.213867493844869,3.9720327966572007,1.0698832915458938,-179.73877622574685,-3.0767075124980594,3.000000000000042,0.0010449388325814532,0.0,-0.18389642478211968,0.0
 2.2191390601148373,3.98821001319702,1.0699567737465077,-179.7397456479369,-3.0608928136881546,3.0,0.0010662957700790805,0.0,-0.18669563796979663,0.0
 2.2244279038866637,4.004356473977888,1.070029837979445,-179.740733051999,-3.0450262823726764,2.999999999999958,0.0010882235459188188,0.0,-0.18955174382891302,0.0
 2.229733831608073,4.020470770334924,1.0701024737955138,-179.74173879985122,-3.0291084992084474,3.0000000000000417,0.001110737274949458,0.0,-0.19246696497625027,0.0
 2.235056646515277,4.03655149360325,1.0701746707455222,-179.74276326588156,-3.013140054486835,2.9999999999999583,0.0011338699676248277,0.0,-0.19544360638481692,0.0
 2.2403961485142423,4.052597235117984,1.070246418380278,-179.7438068374085,-2.9971215484899405,3.0,0.0011576364002616486,0.0,-0.1984840574251914,0.0
 2.245752134057697,4.068606586214246,1.0703177062505898,-179.7448699151507,-2.9810535918595753,3.0,0.001182063143427007,0.0,-0.20159079970886484,0.0
 2.2511243960177,4.084578138227154,1.0703885239072652,-179.74595291373547,-2.964936805979567,3.0000000000000413,0.0012071764935388137,0.0,-0.20476640905048907,0.0
 2.2565127235535716,4.1005104824918295,1.0704588609011128,-179.74705626221578,-2.9487718233719518,3.0000000000001235,0.0012330137310700912,0.0,-0.20801356388695189,0.0
 2.261916901974999,4.1164022103433915,1.07052870678294,-179.7481804046291,-2.9325592881076683,3.0,0.0012595948917131171,0.0,-0.21133504878697681,0.0
 2.2673367126001107,4.13225191311696,1.0705980511035553,-179.74932580057194,-2.9162998562323343,3.0,0.0012869620538611087,0.0,-0.21473376188529567,0.0
 2.272771932608293,4.148058182147653,1.070666883413767,-179.75049292581102,-2.8999941962077873,2.999999999999959,0.0013151350316245307,0.0,-0.21821272202527583,0.0
 2.2782223348875434,4.163819608770591,1.0707351932643827,-179.7516822729285,-2.8836429893700357,3.0,0.0013441446871490439,0.0,-0.2217750733498454,0.0
 2.283687687876107,4.179534784320895,1.070802970206211,-179.75289435198843,-2.8672469304043444,3.0,0.0013740375369451362,0.0,-0.22542409552968784,0.0
 2.289167755398161,4.1952023001336824,1.0708702037900593,-179.754129691253,-2.8508067278381835,3.0000000000001217,0.001404849035384481,0.0,-0.22916320829520134,0.0
 2.294662296493286,4.210820747544074,1.0709368835667363,-179.75538883791847,-2.834323104552807,3.0000000000000404,0.001436617109392816,0.0,-0.2329959842295231,0.0
 2.3001710652394656,4.226388717887189,1.0710029990870498,-179.7566723589144,-2.8177967983142684,3.0,0.0014693770759703116,0.0,-0.23692615218479232,0.0
 2.3056938105693146,4.241904802498146,1.071068539901808,-179.75798084171487,-2.8012285623247224,2.9999999999999596,0.0015031817898662162,0.0,-0.24095761204337865,0.0
 2.3112302760792653,4.257367592712066,1.0711334955618188,-179.75931489522333,-2.78461916579487,3.0,0.0015380663286637028,0.0,-0.24509443966522315,0.0
 2.3167801998313906,4.272775679864068,1.0711978556178907,-179.76067515067555,-2.7679693945384938,2.99999999999996,0.0015740831309267365,0.0,-0.2493409031430995,0.0
 2.3223433141475507,4.288127655289272,1.0712616096208312,-179.7620622626234,-2.751280051590014,2.99999999999992,0.0016112819256139939,0.0,-0.25370146781282266,0.0
 2.327919345395526,4.303422110322797,1.0713247471214489,-179.7634769099356,-2.734551957846088,3.0,0.0016497171290818908,0.0,-0.2581808152806406,0.0
 2.3335080137667905,4.318657636299764,1.0713872576705514,-179.76491979689203,-2.7177859527322936,3.0000000000000395,0.001689440704859482,0.0,-0.26278385011870276,0.0
 2.339109033045559,4.333832824555289,1.0714491308189473,-179.76639165430268,-2.70098289489599,3.0,0.0017305117037438136,0.0,-0.26751571916514777,0.0
 2.3447221103687266,4.348946266424496,1.0715103561174444,-179.76789324071953,-2.6841436629264868,3.0,0.0017729914551031945,0.0,-0.2723818223675079,0.0
 2.3503469459763027,4.363996553242502,1.0715709231168506,-179.76942534369283,-2.667269156103757,3.0,0.0018169458703736349,0.0,-0.2773878311939212,0.0
 2.35598323295193,4.378982276344426,1.0716308213679744,-179.77098878111298,-2.6503602951768754,3.0,0.0018624431430756384,0.0,-0.2825397051644133,0.0
 2.3616306569530403,4.39390202706539,1.0716900404216239,-179.7725844026252,-2.6334180231735447,2.9999999999999214,0.001909556027983637,0.0,-0.2878437106738993,0.0
 2.3672888959302103,4.408754396740511,1.0717485698286064,-179.77421309112827,-2.616443306242035,3.000000000000039,0.001958357447097278,0.0,-0.29330643818461094,0.0
 2.372957619835236,4.42353797670491,1.0718063991397309,-179.7758757643459,-2.599437134526959,2.999999999999961,0.0020089314843036187,0.0,-0.2989348282577632,0.0
 2.3786364903174313,4.438251358293708,1.0718635179058054,-179.7775733765182,-2.5824005230803713,3.000000000000078,0.0020613644976504855,0.0,-0.3047361908252799,0.0
 2.3843251604076445,4.4528931328420205,1.0719199156776373,-179.77930692017233,-2.5653345128097325,2.999999999999961,0.002115741053424792,0.0,-0.31071822900212037,0.0
 2.3900232741894456,4.467461891684971,1.0719755820060353,-179.78107742799529,-2.5482401714643297,2.9999999999999223,0.002172160974012448,0.0,-0.3168890694669171,0.0
 2.3957304664569317,4.481956226157677,1.0720305064418074,-179.7828859748422,-2.5311185946618715,3.0,0.0022307264612410386,0.0,-0.3232572882315182,0.0
 2.4014463623585707,4.496374727595258,1.0720846785357614,-179.78473367985117,-2.513970906956955,3.0000000000000386,0.0022915423026988293,0.0,-0.32983194057784165,0.0
 2.407170577026466,4.510715987332835,1.0721380878387057,-179.78662170868336,-2.496798262953268,3.0000000000000386,0.002354722138393149,0.0,-0.33662259787256504,0.0
 2.4129027151904214,4.524978596705527,1.072190723901448,-179.78855127592348,-2.4796018484614017,3.0,0.0024203883766494775,0.0,-0.3436393795686822,0.0
 2.418642370776142,4.539161147048453,1.072242576274797,-179.79052364760793,-2.46238288170424,3.0,0.0024886682038309646,0.0,-0.35089299507815724,0.0
 2.4243891264868878,4.553262229696733,1.0722936345095602,-179.7925401439312,-2.4451426145720028,3.0,0.002559695735175985,0.0,-0.3583947841103506,0.0
 2.430142553367876,4.567280435985485,1.072343888156546,-179.79460214211613,-2.427882333929037,3.0000000000000386,0.0026336198612265647,0.0,-0.3661567629637965,0.0
 2.4359022103526877,4.581214357249832,1.0723933267665622,-179.79671107947345,-2.4106033629746033,3.0,0.002710598275223581,0.0,-0.374191673736723,0.0
 2.4416676437909093,4.59506258482489,1.0724419398904173,-179.79886845666155,-2.3933070626599386,3.0,0.002790784355086209,0.0,-0.38251303882656024,0.0
 2.447438386956232,4.608823710045781,1.072489717078919,-179.80107584116598,-2.3759948331639698,3.0000000000000386,0.002874363547227388,0.0,-0.3911352174992318,0.0
 2.4532139595341684,4.622496324247625,1.0725366478828755,-179.80333487100248,-2.35866811543016,3.000000000000077,0.0029615172187452505,0.0,-0.4000734715802557,0.0
 2.4589938670885454,4.636079018765539,1.072582721853095,-179.8056472586831,-2.34132839276703,2.9999999999999614,0.0030524474133102456,0.0,-0.40934403271258346,0.0
 2.4647776005058937,4.649570384934643,1.0726279285403857,-179.8080147954443,-2.3239771925149837,3.0,0.003147365711562462,0.0,-0.41896417932801727,0.0
 2.47056463541683,4.662969014090059,1.0726722574955552,-179.81043935577654,-2.3066160877821758,3.000000000000038,0.0032465007920249385,0.0,-0.4289523159330706,0.0
 2.476354431593479,4.676273497566903,1.0727156982694122,-179.81292290225528,-2.289246699252228,2.999999999999962,0.003350093176156474,0.0,-0.43932806775926625,0.0
