# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4184717225603811,2.157633792641388,4.433686030974129,8.740533691666968,1.1003895547831883,3.0,0.09962860475574616,0.0,6.292644271432115,0.0
 1.4248823991825526,2.164666276902454,4.434772313371023,8.78087379918948,1.119621584649703,2.9999999999999916,0.09352857218712755,0.0,6.010457684108189,0.0
 1.4312700296820058,2.171793929278738,4.435878186581517,8.819266382008163,1.1387844761480626,2.999999999999991,0.08782290179931021,0.0,5.7402594848732935,0.0
 1.4376349958516357,2.1790158907914883,4.437003408743714,8.855802939434279,1.157879374656952,2.999999999999991,0.08247953723164264,0.0,5.4812903468287795,0.0
 1.4439776504601014,2.186331302461951,4.4381477379957195,8.890568870912931,1.1769073384823494,2.9999999999999827,0.0774694819719621,0.0,5.232847063202776,0.0
 1.4502983197874177,2.1937393053113747,4.439310932475634,8.923643966839855,1.1958693464642984,3.000000000000026,0.0727664647211227,0.0,4.9942777100062,0.0
 1.4565973058955746,2.2012390403610067,4.440492750321566,8.95510285275546,1.2147663047887691,3.000000000000009,0.06834664497039529,0.0,4.7649772098810965,0.0
 1.4628748886662175,2.208829648632095,4.441692949671615,8.985015391590716,1.2335990531006975,2.9999999999999822,0.06418835283276084,0.0,4.544383405468708,0.0
 1.4691313276330245,2.2165102711458857,4.442911288663885,9.013447049008802,1.2523683700011186,3.000000000000009,0.0602718625432178,0.0,4.331973433323205,0.0
 1.4753668636327113,2.2242800489236285,4.444147525436483,9.040459225301976,1.2710749780001793,3.000000000000009,0.056579190767735585,0.0,4.127260467777061,0.0
 1.481581720295414,2.2321381229865684,4.445401418127509,9.066109557518848,1.2897195479882875,3.0,0.053093921361638714,0.0,3.929790788295986,0.0
 1.487776105392544,2.2400836343559547,4.446672724875069,9.090452195012709,1.3083027032796772,3.0000000000000178,0.049801044931139966,0.0,3.739141069343974,0.0
 1.4939502120578558,2.2481157240530347,4.447961203817266,9.113538050811487,1.326825023275613,3.000000000000009,0.04668682040308261,0.0,3.5549159620035744,0.0
 1.500104219895538,2.2562335330990555,4.4492666130922025,9.135415031503957,1.3452870467886595,2.999999999999991,0.04373865457168297,0.0,3.3767458688659358,0.0
 1.5062382959874068,2.264436202515264,4.450588710837985,9.156128247606485,1.3636892750642657,3.000000000000009,0.040944986571832744,0.0,3.2042849163353475,0.0
 1.512352595809829,2.272722873322909,4.4519272551927145,9.175720206301424,1.382032174531532,2.999999999999991,0.03829519373505199,0.0,3.037209130591146,0.0
 1.5184472640697249,2.281092686543237,4.453282004294496,9.194230988388306,1.4003161793112202,3.000000000000018,0.03577950125591596,0.0,2.875214736865763,0.0
 1.5245224354679165,2.2895447831974964,4.4546527162814336,9.211698410721372,1.4185416935057953,3.0000000000000275,0.033388907408532786,0.0,2.7180166331020454,0.0
 1.530578235397109,2.2980783043069337,4.456039149291629,9.228158175655654,1.4367090932933726,3.0000000000000093,0.031115107010889775,0.0,2.5653469899273214,0.0
 1.536614780580988,2.306692390892797,4.457441061463189,9.243644008672678,1.4548187288450094,3.0000000000000093,0.02895043334267935,0.0,2.416953944549245,0.0
 1.5426321796601636,2.3153861839763348,4.458858210934215,9.258187785113018,1.4728709260825366,3.0000000000000093,0.026887800402270408,0.0,2.2726004515002014,0.0
 1.5486305337300768,2.324158824578792,4.460290355842811,9.27181964728056,1.4908659882922763,3.0000000000000187,0.024920654111124606,0.0,2.132063173978044,0.0
 1.55460993683542,2.3330094537214188,4.4617372543270815,9.284568112443834,1.508804197608306,2.9999999999999907,0.02304291854268415,0.0,1.995131501445251,0.0
 1.5605704764251223,2.341937212425461,4.4631986645251285,9.29646017274486,1.5266858163774124,2.9999999999999627,0.021248963340018166,0.0,1.861606647967176,0.0
 1.5665122337715487,2.350941241712167,4.464674344575058,9.307521387721573,1.5445110884166915,3.0000000000000187,0.019533562898068478,0.0,1.7313007862226686,0.0
 1.5724352843571499,2.360020682602784,4.466164052614972,9.317775969857264,1.5622802401734948,2.9999999999999627,0.017891862004629666,0.0,1.604036303629727,0.0
 1.5783396982314883,2.3691746761185595,4.467667546782976,9.327246864063357,1.579993481796511,3.0,0.016319341401008276,0.0,1.4796450626952886,0.0
 1.5842255403412606,2.3784023632807414,4.469184585217172,9.335955821280885,1.5976510081258273,2.9999999999999813,0.014811801267816532,0.0,1.3579677654367366,0.0
 1.590092870835665,2.3877028851105764,4.470714926055663,9.343923466961451,1.6152529996090403,3.0,0.013365324001399085,0.0,1.2388533316979553,0.0
 1.5959417453492526,2.3970753826293123,4.472258327436555,9.351169364639292,1.6327996231498032,3.0,0.011976255634237808,0.0,1.1221583373968993,0.0
 1.6017722152641647,2.4065189968581975,4.473814547497951,9.357712075065253,1.6502910328945397,2.999999999999981,0.010641186848955571,0.0,1.0077465042306346,0.0
 1.6075843279534934,2.416032868818478,4.475383344377954,9.363569211310118,1.667727370962525,3.0,0.00935693224072127,0.0,0.8954882102405467,0.0
 1.6133781270073335,2.4256161395314026,4.476964476214667,9.368757490055334,1.6851087681240462,3.0,0.00812051441980593,0.0,0.7852600453762438,0.0
 1.6191536524429408,2.435267950018218,4.478557701146197,9.373292779420971,1.702435344430868,2.9999999999999614,0.0069291419587806345,0.0,0.6769443951363506,0.0
 1.624910940900284,2.444987441300172,4.480162777310643,9.377190143573353,1.7197072098028972,3.000000000000019,0.005780204835082705,0.0,0.5704290646265207,0.0
 1.6306500258241592,2.4547737543985124,4.481779462846112,9.38046388441829,1.7369244645745228,3.0,0.004671254646589739,0.0,0.46560690987231373,0.0
 1.6363709376339315,2.4646260303344865,4.4834075158907085,9.38312758048769,1.7540872000038397,3.0,0.0035999931474826213,0.0,0.36237550216999204,0.0
 1.6420737038818647,2.4745434101293418,4.4850466945825325,9.385194123270544,1.7711954987476397,3.0000000000000195,0.002564257207642182,0.0,0.26063684616553595,0.0
 1.6477583494009282,2.4845250348043253,4.486696757059691,9.386675751350202,1.7882494353048297,3.0,0.0015620247706150004,0.0,0.16029704501997574,0.0
 1.6534248964428766,2.4945700453806854,4.488357461460286,9.387584082096492,1.8052490764306748,3.0,0.0005913823559987256,0.0,0.06126607384505867,0.0
 1.6590733648073424,2.504677582879669,4.4900285659224215,9.38793014157642,1.8221944815240727,3.0,-0.0003494477252889361,0.0,-0.036542499299152154,0.0
 1.6647037719626114,2.514846788322524,4.491709828584202,9.387724392426897,1.8390857029898793,3.0,-0.0012622008788772102,0.0,-0.133211739662513,0.0
 1.6703161331586904,2.5250768027304975,4.4934010075837305,9.386976760028352,1.8559227865781163,3.0,-0.0021484336105492058,0.0,-0.22882156243489296,0.0
 1.6759104615332387,2.535366767124837,4.49510186105911,9.385696657068914,1.872705771701762,3.0,-0.0030096697768996566,0.0,-0.32344894793487805,0.0
 1.6814867682108718,2.545715822526791,4.496812147148447,9.383893006540672,1.889434691734661,3.00000000000002,-0.003847332745934375,0.0,-0.41716813493628135,0.0
 1.687045062396311,2.556123109957606,4.498531623989841,9.381574263321905,1.9061095742909782,3.0,-0.004662767422511313,0.0,-0.5100507884379091,0.0
 1.6925853514618212,2.5665877704385296,4.5002600497213985,9.378748434515867,1.9227304414875093,2.99999999999998,-0.00545725514419998,0.0,-0.6021661933834301,0.0
 1.6981076410293303,2.5771089449908096,4.501997182481222,9.37542309842824,1.9392973101900364,3.00000000000002,-0.006231995029591427,0.0,-0.6935813950172762,0.0
 1.7036119350475976,2.587685774635693,4.503742780407418,9.371605422504464,1.9558101922448385,3.00000000000002,-0.006988134488606494,0.0,-0.7843613676128307,0.0
 1.709098235864778,2.598317400394428,4.505496601638087,9.367302180092365,1.9722690946963795,3.0000000000000204,-0.007726758712978112,0.0,-0.8745691407697197,0.0
 1.7145665442966849,2.609002963288262,4.507258404311333,9.36251976628561,1.9886740199921003,3.0,-0.008448900526468375,0.0,-0.9642659471646384,0.0
 1.7200168596910501,2.619741604338442,4.5090279465652605,9.357264212749515,2.005024966175196,3.0,-0.009155539057736523,0.0,-1.0535113459012673,0.0
 1.7254491799880398,2.6305324645662163,4.510804986537974,9.351541201682066,2.021321927066165,3.0,-0.009847606458963735,0.0,-1.142363347320395,0.0
 1.730863501777275,2.6413746849928312,4.512589282367576,9.345356078919446,2.0375648924338705,2.9999999999999796,-0.010525991367379977,0.0,-1.2308785143250727,0.0
 1.7362598203515889,2.6522674066395355,4.51438059219217,9.33871386632987,2.0537538481568123,2.9999999999999587,-0.011191540664645271,0.0,-1.3191120904560916,0.0
 1.7416381297577241,2.663209770527576,4.516178674149861,9.331619273366023,2.069888776375218,3.0,-0.011845061990722642,0.0,-1.4071180915583537,0.0
 1.746998422844172,2.6742009176782005,4.517983286378752,9.324076707988027,2.0859696556345613,3.000000000000021,-0.01248732663633351,0.0,-1.4949494021033374,0.0
 1.7523406913063315,2.6852399891126564,4.519794187016946,9.316090286944647,2.1019964610210398,2.9999999999999583,-0.013119072614569302,0.0,-1.5826578786331962,0.0
 1.7576649257291577,2.696326125852191,4.521611134202548,9.30766384538767,2.117969164289518,2.9999999999999583,-0.01374100567812527,0.0,-1.670294433444843,0.0
 1.7629711156274543,2.707458468918052,4.523433886073661,9.298800945937744,2.133887733984408,3.0,-0.014353801036788908,0.0,-1.7579091230256207,0.0
 1.768259249483957,2.718636159331487,4.525262200768389,9.289504887187618,2.149752135553916,3.000000000000021,-0.014958109309799614,0.0,-1.8455512239798868,0.0
 1.7735293147853395,2.7298583381137433,4.527095836424835,9.279778711720198,2.1655623314580636,2.999999999999958,-0.015554551949858586,0.0,-1.933269323878605,0.0
 1.7787812980562738,2.741124146286069,4.528934551181103,9.269625213572976,2.1813182812708662,2.9999999999999787,-0.016143727982936985,0.0,-2.0211113843906503,0.0
 1.7840151848916515,2.752432724869711,4.530778103175297,9.259046945305382,2.197019941776999,2.9999999999999365,-0.016726213113273634,0.0,-2.109124828001367,0.0
 1.7892309599870864,2.763783214885917,4.532626250545522,9.24804622455433,2.2126672670633036,3.0000000000000213,-0.01730256345777911,0.0,-2.197356595754027,0.0
 1.7944286071677902,2.775174757355934,4.534478751429879,9.236625140239408,2.2282602086054153,3.0000000000000426,-0.017873312995169352,0.0,-2.2858532249803853,0.0
 1.799608109415923,2.786606493301011,4.536335363966472,9.224785558321718,2.243798715349814,3.0,-0.018438979027870357,0.0,-2.3746609055526586,0.0
 1.8047694488965007,2.7980775637423942,4.538195846293408,9.212529127236907,2.2592827337915473,3.000000000000086,-0.019000062346374223,0.0,-2.4638255666548425,0.0
 1.8099126069819462,2.8095871097013307,4.540059956548787,9.199857282852639,2.274712208047884,3.0,-0.019557046595184143,0.0,-2.5533929073435897,0.0
 1.8150375642753618,2.8211342721990693,4.5419274528707145,9.186771253249193,2.2900870799281305,3.0,-0.02011040133274011,0.0,-2.643408484269999,0.0
 1.8201443006325893,2.832718192256857,4.543798093397294,9.173272063035567,2.3054072889998127,2.9999999999999565,-0.020660582069016754,0.0,-2.733917761506117,0.0
 1.8252327951831315,2.8443380108959406,4.545671636266629,9.159360537404512,2.32067277265144,2.9999999999999782,-0.02120803119434869,0.0,-2.8249661686014758,0.0
 1.830303026349997,2.855992869137569,4.547547839616823,9.14503730589113,2.335883466152036,3.000000000000044,-0.021753181131802194,0.0,-2.9165991583754383,0.0
 1.8353549718685205,2.867681908002989,4.5494264615859805,9.130302805843645,2.351039302707607,3.000000000000044,-0.022296451729031917,0.0,-3.008862273462802,0.0
 1.8403886088042267,2.8794042685134476,4.551307260312203,9.11515728556949,2.366140213514725,2.999999999999934,-0.022838253284701574,0.0,-3.1018011808057193,0.0
 1.8454039135697773,2.8911590916901933,4.553189993933598,9.099600807325604,2.3811861278113766,3.000000000000022,-0.02337898768747698,0.0,-3.1954617594007084,0.0
 1.850400861941056,2.9029455185544726,4.555074420588267,9.083633249891484,2.3961769729252125,2.9999999999999334,-0.023919047375501264,0.0,-3.28989012153557,0.0
 1.8553794290724386,2.914762690127534,4.556960298414312,9.067254311066547,2.411112674319361,3.000000000000022,-0.02445881783872988,0.0,-3.38513268930068,0.0
 1.8603395895112866,2.926609747430624,4.558847385549839,9.050463509820826,2.425993155635905,3.000000000000067,-0.0249986771867657,0.0,-3.481236247837931,0.0
 1.8652813172117066,2.938485831484991,4.560735440132952,9.033260188223178,2.440818338737165,3.0,-0.025538998333066682,0.0,-3.5782479893339207,0.0
 1.870204585547615,2.9503900833118823,4.562624220301753,9.015643513199263,2.4555881437448903,3.0,-0.026080147236628833,0.0,-3.6762155787272364,0.0
 1.875109367325142,2.9623216439325453,4.5645134841943475,8.99761247801846,2.4703024890774707,2.9999999999999774,-0.026622485598187567,0.0,-3.775187200582571,0.0
 1.8799956347944073,2.974279654368227,4.5664029899488385,8.979165903609866,2.4849612914852677,3.0000000000000453,-0.02716637145690488,0.0,-3.875211622510344,0.0
 1.884863359660705,2.986263255640176,4.568292495703329,8.960302439632809,2.4995644660841605,3.0,-0.027712157778380573,0.0,-3.9763382392208,0.0
 1.889712513095116,2.9982715887696387,4.570181759595922,8.941020565403711,2.514111926387393,2.9999999999999543,-0.028260195655923782,0.0,-4.078617141024409,0.0
 1.8945430657445899,3.0103037947778635,4.572070539764724,8.921318590566946,2.528603584335815,3.000000000000023,-0.028810832824356175,0.0,-4.182099166992856,0.0
 1.8993549877415123,3.0223590146860975,4.573958594347836,8.901194655591981,2.5430393503265827,3.000000000000023,-0.029364415277156452,0.0,-4.286835953460671,0.0
 1.9041482487127883,3.034436389515588,4.575845681483363,8.880646732125996,2.5574191332404097,2.999999999999954,-0.02992128792938825,0.0,-4.392880004980406,0.0
 1.9089228177884605,3.0465350602875834,4.57773155930941,8.859672623101078,2.5717428404674263,2.9999999999999303,-0.030481793489052212,0.0,-4.500284752694313,0.0
 1.913678663609891,3.0586541680233297,4.579615985964078,8.83826996266473,2.5860103779317174,2.9999999999999765,-0.03104627586561501,0.0,-4.609104597148794,0.0
 1.9184157543375222,3.070792853744076,4.581498719585472,8.816436216014893,2.6002216501146114,2.999999999999953,-0.03161507748112692,0.0,-4.719395000097503,0.0
 1.9231340576582387,3.082950258471069,4.583379518311696,8.79416867891416,2.614376560076761,3.0,-0.032188542279731856,0.0,-4.831212522228396,0.0
 1.9278335407923488,3.0951255232255557,4.585258140280852,8.771464477148648,2.6284750094790903,2.999999999999953,-0.03276701476008924,0.0,-4.944614898120567,0.0
 1.9325141705002036,3.107317789028784,4.587134343631047,8.748320565762603,2.642516898602655,3.0000000000000235,-0.0333508409288843,0.0,-5.059661108761415,0.0
 1.9371759130884723,3.119526196902003,4.589007886500381,8.724733728089682,2.6565021263674615,3.000000000000024,-0.03394036937989309,0.0,-5.176411428309808,0.0
 1.941818734416084,3.131749887866458,4.590878527026962,8.700700574709833,2.6704305903502963,2.999999999999976,-0.034535950570108095,0.0,-5.294927531644012,0.0
 1.946442599899859,3.1439880029433973,4.592746023348888,8.676217542057174,2.684302186801621,3.0,-0.0351379380813148,0.0,-5.415272515280604,0.0
 1.9510474745198372,3.1562396831540687,4.5946101336042675,8.651280891091291,2.6981168106615563,3.000000000000024,-0.035746688943788116,0.0,-5.5375110261325355,0.0
 1.9556333228243221,3.1685040695197193,4.596470615931203,8.625886705541037,2.711874355575011,3.0,-0.036362563948732815,0.0,-5.661709298691731,0.0
 1.9602001089346492,3.180780303061597,4.598327228467797,8.600030890155061,2.7255747139059925,3.000000000000073,-0.036985928343176794,0.0,-5.787935246699774,0.0
 1.9647477965496942,3.193067524800949,4.6001797293521545,8.573709168716961,2.739217776751128,3.0000000000000244,-0.03761715247267244,0.0,-5.916258555611791,0.0
 1.9692763489501326,3.205364875759023,4.602027876722378,8.54691708183333,2.752803433952443,3.0,-0.038256612378740076,0.0,-6.0467507467878425,0.0
 1.9737857290024587,3.2176714969570663,4.603871428716572,8.519649984634379,2.7663315741094214,3.0000000000000737,-0.038904688877594705,0.0,-6.179485286642434,0.0
 1.9782758991627785,3.2299865294163266,4.605710143472841,8.491903044194164,2.7798020845903806,3.000000000000074,-0.03956177021730306,0.0,-6.314537661161811,0.0
 1.9827468214803836,3.242309114158051,4.607543779129287,8.463671236839517,2.7932148515431963,2.999999999999975,-0.040228251089400424,0.0,-6.451985477756592,0.0
 1.9871984576011195,3.2546383922034883,4.609372093824015,8.434949345236271,2.806569759905404,3.0000000000000497,-0.0409045336999292,0.0,-6.591908564408302,0.0
 1.9916307687705501,3.266973504573884,4.6111948456951275,8.405731955278378,2.819866693413696,3.0,-0.04159102841335723,0.0,-6.734389067023095,0.0
 1.9960437158369384,3.2793135922904875,4.613011792880729,8.376013452801141,2.833105534612861,3.0,-0.04228815385224198,0.0,-6.879511559080058,0.0
 2.0004372592540394,3.291657796374545,4.614822693518924,8.345788020077876,2.8462861648641637,3.000000000000076,-0.0429963376817303,0.0,-7.027363152924449,0.0
 2.0048113590837233,3.3040052578473045,4.616627305747815,8.315049632107542,2.859408464353216,3.0000000000000253,-0.043716017509549995,0.0,-7.178033605748241,0.0
 2.0091659749984316,3.316355117730014,4.618425387705505,8.283792052731638,2.8724723120973414,3.0000000000000253,-0.04444764108573957,0.0,-7.331615451663358,0.0
 2.0135010662834736,3.3287065170439196,4.6202166975301,8.252008830481856,2.885477585952466,2.999999999999923,-0.04519166683146155,0.0,-7.488204120076892,0.0
 2.0178165918391713,3.3410585968102704,4.622000993359701,8.219693294235384,2.898424162619559,3.0,-0.04594856512748551,0.0,-7.647898061345346,0.0
 2.0221125101828616,3.353410498050313,4.623778033332415,8.186838548662976,2.9113119176506306,3.0000000000000258,-0.046718818290618636,0.0,-7.8107988968085165,0.0
 2.0263887794507585,3.365761361785296,4.625547575586342,8.15343746938283,2.924140725454321,2.9999999999999223,-0.047502921039826874,0.0,-7.977011536282496,0.0
 2.030645357399682,3.378110329036465,4.627309378259589,8.119482697979178,2.9369104593010924,3.000000000000026,-0.048301382289272714,0.0,-8.146644358764577,0.0
 2.0348822014086654,3.390456540825069,4.6290631994902585,8.084966636634428,2.9496209913280427,3.000000000000026,-0.04911472491839956,0.0,-8.319809335391698,0.0
 2.0390992684804377,3.4027991381723552,4.630808797416453,8.049881442642727,2.962272192543359,3.000000000000053,-0.04994348660809465,0.0,-8.496622210779764,0.0
 2.0432965152427944,3.4151372620995715,4.632545930176277,8.014219022577562,2.9748639328304294,3.0,-0.050788221349947385,0.0,-8.677202667532221,0.0
 2.0474738979498595,3.427470053627964,4.634274355907834,7.977971026208514,2.987396080951625,2.9999999999999467,-0.05164949933174526,0.0,-8.861674503270743,0.0
 2.0516313724832447,3.4397966537787816,4.63599383274923,7.9411288401380205,2.9998685045517792,3.0,-0.052527908250171104,0.0,-9.050165816565263,0.0
 2.055768894353105,3.4521162035732713,4.637704118838565,7.903683581146117,3.012281070161361,3.0000000000000537,-0.0534240541501102,0.0,-9.242809195750766,0.0
 2.0598864186991106,3.4644278440326803,4.639404972313946,7.865626089257129,3.0246336431993783,3.000000000000108,-0.0543385625065879,0.0,-9.439741939500868,0.0
 2.063983900291322,3.476730716178257,4.641096151313473,7.826946920424797,3.036926087976013,3.000000000000054,-0.05527207847736582,0.0,-9.641106242411755,0.0
 2.0680612935309863,3.489023961031249,4.642777413975254,7.787636339009105,3.049158267695005,3.0,-0.05622526938765967,0.0,-9.847049458430753,0.0
 2.0721185524512507,3.5013067196129017,4.64444851843739,7.747684309755598,3.0613300444557994,3.0,-0.05719882374449586,0.0,-10.057724294093664,0.0
 2.0761556307178104,3.513578132944465,4.6461092228379846,7.707080489596863,3.0734412792554786,3.0,-0.05819345429160419,0.0,-10.273289086225413,0.0
 2.0801724816294764,3.5258373420471854,4.647759285315143,7.6658142189650516,3.085491831990476,2.999999999999945,-0.05920989764820748,0.0,-10.493908050663533,0.0
 2.084169058118685,3.53808348794231,4.649398464006968,7.62387451276985,3.097481561458103,3.0000000000000555,-0.06024891636628505,0.0,-10.71975155200707,0.0
 2.0881453127519487,3.5503157116510877,4.651026517051563,7.5812500509937495,3.109410325357893,3.000000000000056,-0.06131130016474972,0.0,-10.950996397244358,0.0
 2.0921011977302424,3.5625331541947647,4.652643202587033,7.537929168848542,3.1212779802927737,2.9999999999998876,-0.06239786689705576,0.0,-11.187826132110933,0.0
 2.0960366648893487,3.5747349565945887,4.65424827875148,7.493899846523829,3.1330843817700926,3.0,-0.06350946375116567,0.0,-11.430431359095916,0.0
 2.0999516657001496,3.586920259871808,4.655841503683008,7.449149698485165,3.1448293842024957,3.0000000000001132,-0.06464696982453233,0.0,-11.679010072909945,0.0
 2.103846151268877,3.599088205047669,4.657422635519723,7.403665962299196,3.156512840908677,2.999999999999886,-0.06581129594831434,0.0,-11.933768017575348,0.0
 2.107720072337326,3.611237933143421,4.658991432399725,7.35743548694993,3.1681346041140235,2.9999999999999427,-0.06700338811261622,0.0,-12.194919034413168,0.0
 2.1115733792830325,3.6233685851803092,4.660547652461121,7.310444720732294,3.1796945249511435,2.9999999999999423,-0.06822422748682627,0.0,-12.462685483920461,0.0
 2.1154060221194255,3.6354793021795824,4.662091053842013,7.262679698490126,3.191192453460322,2.999999999999884,-0.06947483350579844,0.0,-12.737298630733829,0.0
 2.1192179504959503,3.6475692251624885,4.663621394680504,7.214126028399364,3.202628238589896,3.000000000000058,-0.07075626508550605,0.0,-13.018999087109043,0.0
 2.1230091136981724,3.6596374951502737,4.6651384331146994,7.164768878130549,3.214001728196564,3.0000000000001172,-0.07206962260507453,0.0,-13.308037271275229,0.0
 2.126779460647872,3.6716832531641868,4.666641927282703,7.114592960398312,3.225312769045662,3.000000000000059,-0.07341605027805861,0.0,-13.604673890360276,0.0
 2.130528939903116,3.683705640225474,4.668131635322618,7.063582517872044,3.2365612068113943,2.999999999999941,-0.07479673783948709,0.0,-13.909180440135192,0.0
 2.1342574996583377,3.6957037973553843,4.669607315372547,7.01172130745484,3.247746886077059,2.9999999999999405,-0.07621292368255043,0.0,-14.221839746579898,0.0
 2.137965087744406,3.707676865575165,4.671068725570595,6.958992583848452,3.258869650335263,3.00000000000006,-0.07766589657221938,0.0,-14.542946549590518,0.0
 2.1416516516287016,3.719623985906062,4.672515624054864,6.905379082327489,3.26992934198815,2.9999999999998797,-0.07915699848536932,0.0,-14.872808073676424,0.0
 2.1453171384152068,3.7315442993693244,4.673947768963461,6.850863000855197,3.2809258023476664,3.0000000000000604,-0.08068762719677179,0.0,-15.21174469130426,0.0
 2.1489614948446047,3.7434369469861997,4.675364918434487,6.7954259812870825,3.2918588716358603,3.0,-0.08225923942976797,0.0,-15.560090569224785,0.0
 2.152584667294401,3.755301069777934,4.676766830606046,6.739049089820334,3.3027283889852486,2.9999999999999387,-0.08387335365885547,0.0,-15.91819439999537,0.0
 2.1561866017790736,3.767135808765776,4.678153263616242,6.68171279647727,3.313534192439266,3.0,-0.08553155366238471,0.0,-16.28642013573564,0.0
 2.1597672439502533,3.7789403049709733,4.679523975603179,6.623396953721701,3.3242761189528056,2.999999999999938,-0.08723549115858689,0.0,-16.640284365232485,0.0
 2.1633318572939846,3.7907136994147734,4.680878724704961,6.564080774029914,3.3250188180141858,0.20835333029493808,-0.08898689033898141,0.0,-16.949687497908055,0.0
 2.16689168502104,3.802455133118423,4.682217269059691,6.5037428065099325,3.314339334833019,-2.999999999999938,-0.09078755127870995,0.0,-17.237732474838076,0.0
 2.170452588071023,3.81416374710317,4.683539366805473,6.442360912365494,3.303656625683071,-2.999999999999938,-0.0926393537972339,0.0,-17.53326354656977,0.0
 2.1740143136416066,3.825838682390262,4.684844776080411,6.379912239255896,3.2929714489713207,-2.999999999999875,-0.09454426211343811,0.0,-17.836561844090856,0.0
 2.177576605823128,3.837479080000947,4.6861332550226065,6.316373194453463,3.282284572426755,-3.000000000000125,-0.09650432899055426,0.0,-18.147920791103747,0.0
 2.1811392055520584,3.8490840809564713,4.687404561770167,6.251719416762428,3.2715967732399642,-2.999999999999938,-0.09852170093945811,0.0,-18.46764680040955,0.0
 2.1847018505643723,3.860652826278084,4.688658454461193,6.185925746999769,3.2609088382030222,-2.999999999999938,-0.10059862345043682,0.0,-18.796059928047484,0.0
 2.1882642753488577,3.8721844569870316,4.68989469123379,6.11896619726142,3.250221563849566,-3.0,-0.10273744583552406,0.0,-19.133494676806492,0.0
 2.1918262111004014,3.883678114104561,4.691113030226061,6.050813918520135,3.2395357565949356,-2.999999999999938,-0.10494062745389099,0.0,-19.48030076327103,0.0
 2.1953873856732877,3.895132938651922,4.69231322957611,5.981441166769796,3.2288522328762768,-3.0,-0.10721074387733433,0.0,-19.83684396136253,0.0
 2.1989475235345575,3.9065480716503593,4.693495047422041,5.910819267534846,3.218171819292467,-2.999999999999938,-0.10955049336133349,0.0,-20.20350703307571,0.0
 2.2025063457174725,3.917922654121122,4.694658241901956,5.838918578532861,3.207495352743723,-2.999999999999938,-0.11196270362546012,0.0,-20.58069063406734,0.0
 2.20606356977513,3.929255827085457,4.695802571153961,5.765708450686149,3.19682368057075,-3.0,-0.1144503397739386,0.0,-20.968814394080123,0.0
 2.209618909734288,3.9405467315646128,4.696927793316159,5.6911571869747055,3.1861576606932758,-3.0,-0.11701651158893586,0.0,-21.36831794678011,0.0
 2.2131720760494478,3.9517945085798356,4.698033666526652,5.615231999434582,3.1754981617477966,-2.9999999999999374,-0.1196644823753516,0.0,-21.779662109377036,0.0
 2.216722775557261,3.9629982991523747,4.6991199489235465,5.537898963902485,3.1648460632243576,-3.0000000000000626,-0.12239767768160648,0.0,-22.20333012409792,0.0
 2.2202707114313167,3.9741572443034747,4.700186398644944,5.459122972431699,3.154202255602191,-2.9999999999999374,-0.12521969513024403,0.0,-22.639828941906387,0.0
 2.2238155831373856,3.985270485054386,4.701232773828949,5.3788676833852955,3.1435676404839845,-3.0,-0.12813431453698332,0.0,-23.089690646805746,0.0
 2.227357086389181,3.9963371624263555,4.702258832613666,5.297095468876674,3.132943130728597,-3.0000000000000626,-0.13114550865202426,0.0,-23.55347393615222,0.0
 2.2308949131047218,4.007356417440629,4.703264333137197,5.2137673595415714,3.122329650581976,-2.9999999999999374,-0.1342574550650026,0.0,-24.03176572629997,0.0
 2.2344287513633696,4.018327391118456,4.704249033537647,5.128842986395106,3.111728135806032,-2.9999999999999374,-0.13747454871199546,0.0,-24.52518285370081,0.0
 2.2379582853636357,4.029249224481083,4.705212691953119,5.042280519650219,3.101139533805233,-2.999999999999937,-0.1408014149978851,0.0,-25.034373890208037,0.0
 2.2414831953818366,4.040121058549757,4.706155066521718,4.954036604325238,3.0905648037506306,-3.0,-0.14424292429723107,0.0,-25.560021114635685,0.0
 2.2450031577317007,4.050942034345728,4.707075915381546,4.864066292339996,3.0800049167010393,-2.999999999999937,-0.14780420706618252,0.0,-26.102842579535267,0.0
 2.248517844725024,4.061711292890241,4.707974996670707,4.772322971036936,3.0694608557210694,-2.999999999999937,-0.15149067025171783,0.0,-26.663594351516533,0.0
 2.2520269246334887,4.072427975204543,4.708852068527306,4.67875828781057,3.0589336159956746,-3.0,-0.15530801520422724,0.0,-27.24307292783287,0.0
 2.255530061651749,4.083091222309884,4.709706889089445,4.583322070545925,3.048424204940895,-2.9999999999999365,-0.15926225614238387,0.0,-27.842117771629745,0.0
 2.2590269158619054,4.09370017522751,4.710539216495229,4.485962243796527,3.0379336423104255,-3.0,-0.1633597402168892,0.0,-28.461614091464142,0.0
 2.262517143199506,4.104253974978668,4.711348808882761,4.3866247402222625,3.027462960297624,-3.0,-0.1676071699387565,0.0,-29.102495800963993,0.0
 2.266000395421192,4.114751762584608,4.712135424390145,4.285253407066951,3.0170132036325663,-3.0,-0.17201162589976626,0.0,-29.76574867990357,0.0
